,Date,Time,Latitude,Longitude
1263,2013-08-29,9:41:13 PM,41.776325,-87.7300883333333
1264,2013-08-29,9:41:23 PM,41.77652,-87.729695
1265,2013-08-29,9:41:33 PM,41.7765466666667,-87.7290533333333
1266,2013-08-29,9:41:43 PM,41.7769716666667,-87.7289216666667
1267,2013-08-29,9:41:53 PM,41.7775916666667,-87.7289166666667
1268,2013-08-29,9:42:03 PM,41.7781166666667,-87.7289166666667
1269,2013-08-29,9:42:53 PM,41.77903,-87.7289416666667
1270,2013-08-29,9:43:03 PM,41.779595,-87.7289366666667
1271,2013-08-29,9:43:13 PM,41.78011,-87.7289366666667
1272,2013-08-29,9:43:23 PM,41.7807366666667,-87.728965
1273,2013-08-29,9:43:33 PM,41.7814183333333,-87.72897
1274,2013-08-29,9:43:43 PM,41.78205,-87.7289916666667
1275,2013-08-29,9:43:53 PM,41.7826283333333,-87.7290166666667
1276,2013-08-29,9:44:03 PM,41.78331,-87.729025
1277,2013-08-29,9:44:13 PM,41.7838116666667,-87.7289733333333
1278,2013-08-29,9:44:23 PM,41.784285,-87.7290566666667
1279,2013-08-29,9:44:33 PM,41.7848866666667,-87.72908
1280,2013-08-29,9:44:43 PM,41.7854116666667,-87.729095
1281,2013-08-29,9:44:53 PM,41.7856433333333,-87.7293633333333
1282,2013-08-29,9:45:03 PM,41.7856433333333,-87.7301966666667
1283,2013-08-29,9:45:13 PM,41.7851633333333,-87.7302583333333
1284,2013-08-29,9:45:23 PM,41.7846383333333,-87.7302366666667
1285,2013-08-29,9:45:33 PM,41.7841383333333,-87.730225
1286,2013-08-29,9:45:43 PM,41.78366,-87.7302183333333
1287,2013-08-29,9:45:53 PM,41.7830916666667,-87.7302066666667
1288,2013-08-29,9:46:03 PM,41.78252,-87.7301883333333
1289,2013-08-29,9:46:13 PM,41.7820316666667,-87.730165
1290,2013-08-29,9:46:23 PM,41.7813766666667,-87.7301383333333
1291,2013-08-29,9:46:33 PM,41.78079,-87.7301233333333
1292,2013-08-29,9:46:43 PM,41.780315,-87.7301083333333
1293,2013-08-29,9:46:53 PM,41.7797466666667,-87.7300783333333
1294,2013-08-29,9:47:03 PM,41.77909,-87.73007
1295,2013-08-29,9:47:23 PM,41.778325,-87.7300616666667
1296,2013-08-29,9:47:33 PM,41.777785,-87.7300516666667
1297,2013-08-29,9:47:43 PM,41.7771783333333,-87.7300416666667
1298,2013-08-29,9:47:53 PM,41.7769166666667,-87.7302133333333
1299,2013-08-29,9:48:03 PM,41.776905,-87.7309216666667
1300,2013-08-29,9:48:13 PM,41.7771066666667,-87.73124
1301,2013-08-29,9:48:23 PM,41.777495,-87.7312466666667
1302,2013-08-29,9:48:33 PM,41.77798,-87.73127
1303,2013-08-29,9:48:43 PM,41.7783416666667,-87.731275
1304,2013-08-29,9:48:53 PM,41.7784566666667,-87.7312833333333
1305,2013-08-29,9:49:03 PM,41.7789616666667,-87.7313116666667
1306,2013-08-29,9:49:13 PM,41.7796166666667,-87.7313133333333
1307,2013-08-29,9:49:23 PM,41.7800933333333,-87.731335
1308,2013-08-29,9:49:33 PM,41.7804216666667,-87.7313716666667
1309,2013-08-29,9:49:43 PM,41.7808966666667,-87.73139
1310,2013-08-29,9:49:53 PM,41.7813416666667,-87.7314133333333
1311,2013-08-29,9:50:03 PM,41.7818183333333,-87.7314233333333
1312,2013-08-29,9:50:13 PM,41.78241,-87.7314383333333
1313,2013-08-29,9:50:23 PM,41.7830866666667,-87.73146
1314,2013-08-29,9:50:33 PM,41.78362,-87.7314783333333
1315,2013-08-29,9:50:43 PM,41.7839916666667,-87.7315
1316,2013-08-29,9:50:53 PM,41.7845883333333,-87.7315183333333
1317,2013-08-29,9:51:03 PM,41.7852766666667,-87.73153
1318,2013-08-29,10:14:50 PM,41.7638033333333,-87.70405
1319,2013-08-29,10:15:00 PM,41.7632016666667,-87.7040133333333
1320,2013-08-29,10:15:10 PM,41.7627116666667,-87.70401
1321,2013-08-29,10:15:20 PM,41.7621216666667,-87.7040066666667
1322,2013-08-29,10:15:30 PM,41.7614216666667,-87.703995
1323,2013-08-29,10:15:40 PM,41.7609516666667,-87.7039966666667
1324,2013-08-29,10:15:50 PM,41.76086,-87.7042833333333
1325,2013-08-29,10:16:00 PM,41.7608433333333,-87.7050733333333
1326,2013-08-29,10:16:10 PM,41.7612016666667,-87.7052133333333
1327,2013-08-29,10:16:20 PM,41.7618266666667,-87.70524
1328,2013-08-29,10:16:30 PM,41.76242,-87.7052533333333
1329,2013-08-29,10:16:40 PM,41.7628533333333,-87.70526
1330,2013-08-29,10:16:50 PM,41.7635433333333,-87.705275
1331,2013-08-29,10:17:00 PM,41.7641716666667,-87.70528
1332,2013-08-29,10:17:30 PM,41.7643516666667,-87.7062
1333,2013-08-29,10:17:40 PM,41.7641583333333,-87.7064866666667
1334,2013-08-29,10:17:50 PM,41.76363,-87.7064716666667
1335,2013-08-29,10:18:00 PM,41.7630433333333,-87.7064466666667
1336,2013-08-29,10:18:10 PM,41.7625783333333,-87.7064366666667
1337,2013-08-29,10:18:20 PM,41.7619683333333,-87.7064116666667
1338,2013-08-29,10:18:30 PM,41.7614116666667,-87.7063866666667
1339,2013-08-29,10:18:40 PM,41.76094,-87.70638
1340,2013-08-29,10:18:50 PM,41.76085,-87.7068066666667
1341,2013-08-29,10:19:00 PM,41.760845,-87.7074583333333
1342,2013-08-29,10:19:10 PM,41.7611,-87.7075916666667
1343,2013-08-29,10:19:20 PM,41.76164,-87.707605
1344,2013-08-29,10:19:30 PM,41.7621066666667,-87.7076133333333
1345,2013-08-29,10:19:40 PM,41.7624866666667,-87.7076083333333
1346,2013-08-29,10:19:50 PM,41.7629183333333,-87.7076316666667
1347,2013-08-29,10:20:00 PM,41.76335,-87.7076416666667
1348,2013-08-29,10:20:10 PM,41.7638516666667,-87.7076566666667
1349,2013-08-29,10:23:20 PM,41.764145,-87.7003883333333
1350,2013-08-29,10:23:30 PM,41.7636283333333,-87.7003766666667
1351,2013-08-29,10:23:40 PM,41.7630433333333,-87.7003516666667
1352,2013-08-29,10:24:00 PM,41.76231,-87.7003266666667
1353,2013-08-29,10:24:10 PM,41.76177,-87.700315
1354,2013-08-29,10:24:20 PM,41.7611933333333,-87.7002983333333
1355,2013-08-29,10:24:30 PM,41.760755,-87.7002933333333
1356,2013-08-29,10:24:40 PM,41.7601683333333,-87.7002683333333
1357,2013-08-29,10:24:50 PM,41.759555,-87.7002533333333
1358,2013-08-29,10:25:00 PM,41.7591683333333,-87.7002966666667
1359,2013-08-29,10:25:10 PM,41.7594216666667,-87.700265
1360,2013-08-29,10:25:20 PM,41.7601266666667,-87.7002866666667
1361,2013-08-29,10:25:30 PM,41.7607583333333,-87.7003016666667
1362,2013-08-29,10:25:40 PM,41.7608416666667,-87.700795
1363,2013-08-29,10:25:50 PM,41.7607783333333,-87.7014783333333
1364,2013-08-29,10:26:00 PM,41.76018,-87.701495
1365,2013-08-29,10:26:10 PM,41.759455,-87.7014716666667
1366,2013-08-29,10:26:20 PM,41.7590766666667,-87.701435
1367,2013-08-29,10:26:30 PM,41.7594816666667,-87.7014433333333
1368,2013-08-29,10:26:40 PM,41.7601466666667,-87.701455
1369,2013-08-29,10:26:50 PM,41.7607,-87.7014666666667
1370,2013-08-29,10:27:00 PM,41.7607816666667,-87.7018866666667
1371,2013-08-29,8:06:39 PM,41.9973,-87.6971916666667
1372,2013-08-29,8:06:49 PM,41.9969166666667,-87.6971783333333
1373,2013-08-29,8:06:59 PM,41.9964466666667,-87.6971333333333
1374,2013-08-29,8:07:09 PM,41.9960816666667,-87.6971083333333
1375,2013-08-29,8:07:19 PM,41.995645,-87.6970966666667
1376,2013-08-29,8:07:29 PM,41.99519,-87.6970883333333
1377,2013-08-29,8:07:39 PM,41.9946166666667,-87.69707
1378,2013-08-29,8:07:49 PM,41.994235,-87.6970666666667
1379,2013-08-29,8:07:59 PM,41.9936983333333,-87.6970333333333
1380,2013-08-29,8:08:09 PM,41.9931633333333,-87.69702
1381,2013-08-29,8:08:19 PM,41.992675,-87.6969983333333
1382,2013-08-29,8:08:29 PM,41.9921716666667,-87.6969866666667
1383,2013-08-29,8:08:39 PM,41.9916233333333,-87.69696
1384,2013-08-29,8:08:49 PM,41.9911616666667,-87.6969483333333
1385,2013-08-29,8:08:59 PM,41.9908583333333,-87.6969433333333
1386,2013-08-29,8:09:29 PM,41.9902883333333,-87.6969433333333
1387,2013-08-29,8:09:39 PM,41.9898883333333,-87.6969333333333
1388,2013-08-29,8:09:49 PM,41.9895483333333,-87.6969116666667
1389,2013-08-29,8:09:59 PM,41.98916,-87.696905
1390,2013-08-29,8:10:09 PM,41.9887166666667,-87.6968983333333
1391,2013-08-29,8:10:19 PM,41.9882183333333,-87.6968833333333
1392,2013-08-29,8:10:29 PM,41.9877033333333,-87.6968566666667
1393,2013-08-29,8:10:39 PM,41.987275,-87.6968516666667
1394,2013-08-29,8:10:49 PM,41.98692,-87.69683
1395,2013-08-29,8:10:59 PM,41.9864116666667,-87.6968083333333
1396,2013-08-29,8:11:09 PM,41.9858716666667,-87.696795
1397,2013-08-29,8:11:19 PM,41.985355,-87.6967633333333
1398,2013-08-29,8:11:29 PM,41.98487,-87.696765
1399,2013-08-29,8:12:49 PM,41.9868883333333,-87.6980933333333
1400,2013-08-29,8:12:59 PM,41.9873566666667,-87.69812
1401,2013-08-29,8:13:09 PM,41.9878366666667,-87.6981466666667
1402,2013-08-29,8:13:19 PM,41.988335,-87.69816
1403,2013-08-29,8:13:29 PM,41.9888266666667,-87.69818
1404,2013-08-29,8:13:39 PM,41.989395,-87.6982133333333
1405,2013-08-29,8:13:49 PM,41.9899533333333,-87.6982333333333
1406,2013-08-29,8:14:39 PM,41.9906333333333,-87.698265
1407,2013-08-29,8:14:49 PM,41.9910733333333,-87.6983066666667
1408,2013-08-29,8:14:59 PM,41.9915816666667,-87.6983216666667
1409,2013-08-29,8:15:09 PM,41.9919483333333,-87.6983333333333
1410,2013-08-29,8:15:19 PM,41.9922716666667,-87.6983483333333
1411,2013-08-29,8:15:29 PM,41.992815,-87.6983683333333
1412,2013-08-29,8:15:39 PM,41.9932883333333,-87.6983833333333
1413,2013-08-29,8:15:49 PM,41.9937516666667,-87.6984083333333
1414,2013-08-29,8:15:59 PM,41.9942916666667,-87.698425
1415,2013-08-29,8:16:09 PM,41.994845,-87.698455
1416,2013-08-29,8:16:19 PM,41.99541,-87.6984833333333
1417,2013-08-29,8:16:29 PM,41.9959283333333,-87.698495
1418,2013-08-29,8:16:39 PM,41.9963966666667,-87.698525
1419,2013-08-29,8:16:49 PM,41.99689,-87.6985566666667
1420,2013-08-29,8:16:59 PM,41.99731,-87.6985583333333
1421,2013-08-29,8:18:19 PM,41.9973033333333,-87.6948466666667
1422,2013-08-29,8:18:29 PM,41.9967716666667,-87.6948133333333
1423,2013-08-29,8:18:39 PM,41.9961916666667,-87.6947983333333
1424,2013-08-29,8:18:49 PM,41.9956716666667,-87.69474
1425,2013-08-29,8:18:59 PM,41.9950666666667,-87.694715
1426,2013-08-29,8:19:09 PM,41.9945066666667,-87.6946883333333
1427,2013-08-29,8:19:29 PM,41.9938316666667,-87.6946416666667
1428,2013-08-29,8:20:29 PM,41.9932383333333,-87.6946116666667
1429,2013-08-29,8:20:39 PM,41.9927216666667,-87.6945833333333
1430,2013-08-29,8:20:49 PM,41.9922016666667,-87.6945816666667
1431,2013-08-29,8:20:59 PM,41.9915783333333,-87.6945483333333
1432,2013-08-29,8:21:09 PM,41.990985,-87.6945283333333
1433,2013-08-29,8:22:29 PM,41.9901016666667,-87.6945066666667
1434,2013-08-29,8:22:39 PM,41.9894666666667,-87.6944883333333
1435,2013-08-29,8:22:49 PM,41.9889566666667,-87.69448
1436,2013-08-29,8:22:59 PM,41.9883733333333,-87.6944516666667
1437,2013-08-29,8:23:09 PM,41.9877183333333,-87.6944416666667
1438,2013-08-29,8:23:19 PM,41.98718,-87.6944083333333
1439,2013-08-29,8:23:29 PM,41.9866716666667,-87.6943816666667
1440,2013-08-29,8:23:39 PM,41.9861583333333,-87.6943633333333
1441,2013-08-29,8:23:49 PM,41.9855966666667,-87.69434
1442,2013-08-29,8:23:59 PM,41.985015,-87.6943133333333
1443,2013-08-29,8:24:09 PM,41.9844116666667,-87.6942933333333
1444,2013-08-29,8:24:19 PM,41.9838383333333,-87.6942833333333
1445,2013-08-29,8:24:59 PM,41.9837,-87.6930916666667
1446,2013-08-29,8:25:09 PM,41.98425,-87.6931116666667
1447,2013-08-29,8:25:19 PM,41.98483,-87.69313
1448,2013-08-29,8:25:29 PM,41.9854066666667,-87.6931716666667
1449,2013-08-29,8:25:39 PM,41.9859933333333,-87.6931883333333
1450,2013-08-29,8:25:49 PM,41.986575,-87.6932183333333
1451,2013-08-29,8:25:59 PM,41.987125,-87.6932333333333
1452,2013-08-29,8:26:09 PM,41.9877433333333,-87.6932916666667
1453,2013-08-29,8:26:19 PM,41.98836,-87.69334
1454,2013-08-29,8:26:39 PM,41.9891783333333,-87.6933733333333
1455,2013-08-29,8:26:49 PM,41.9898133333333,-87.6933883333333
1456,2013-08-29,8:26:59 PM,41.9902583333333,-87.6934116666667
1457,2013-08-29,8:27:19 PM,41.9910233333333,-87.69344
1458,2013-08-29,8:27:29 PM,41.99152,-87.6934566666667
1459,2013-08-29,8:27:39 PM,41.9920716666667,-87.693475
1460,2013-08-29,8:27:49 PM,41.9927133333333,-87.6934983333333
1461,2013-08-29,8:27:59 PM,41.9933483333333,-87.69352
1462,2013-08-29,8:28:09 PM,41.99382,-87.693545
1463,2013-08-29,8:28:29 PM,41.9946166666667,-87.69357
1464,2013-08-29,8:28:39 PM,41.9952016666667,-87.6935816666667
1465,2013-08-29,8:28:49 PM,41.995695,-87.693585
1466,2013-08-29,8:28:59 PM,41.9962983333333,-87.69361
1467,2013-08-29,8:29:09 PM,41.9968683333333,-87.6936383333333
1468,2013-08-29,8:29:19 PM,41.9972766666667,-87.693655
1469,2013-08-29,8:31:09 PM,41.9973716666667,-87.6923833333333
1470,2013-08-29,8:31:19 PM,41.99699,-87.6923533333333
1471,2013-08-29,8:31:29 PM,41.9964933333333,-87.69233
1472,2013-08-29,8:31:39 PM,41.99603,-87.6923066666667
1473,2013-08-29,8:31:49 PM,41.9954366666667,-87.692275
1474,2013-08-29,8:31:59 PM,41.99495,-87.692255
1475,2013-08-29,8:32:09 PM,41.9944683333333,-87.6922433333333
1476,2013-08-29,8:32:19 PM,41.99402,-87.692225
1477,2013-08-29,8:32:29 PM,41.993415,-87.692185
1478,2013-08-29,8:32:39 PM,41.9928083333333,-87.6921533333333
1479,2013-08-29,8:32:49 PM,41.9923333333333,-87.6921383333333
1480,2013-08-29,8:32:59 PM,41.99182,-87.6921283333333
1481,2013-08-29,8:33:09 PM,41.991255,-87.6921
1482,2013-08-29,8:34:09 PM,41.9904733333333,-87.69209
1483,2013-08-29,8:34:19 PM,41.9898883333333,-87.6920716666667
1484,2013-08-29,8:34:29 PM,41.9893,-87.6920466666667
1485,2013-08-29,8:34:39 PM,41.9888316666667,-87.6920266666667
1486,2013-08-29,8:34:49 PM,41.9881466666667,-87.6919883333333
1487,2013-08-29,8:34:59 PM,41.9875383333333,-87.6919733333333
1488,2013-08-29,8:35:09 PM,41.9870366666667,-87.692
1489,2013-08-29,8:35:19 PM,41.9864616666667,-87.69194
1490,2013-08-29,8:35:29 PM,41.9858716666667,-87.6919066666667
1491,2013-08-29,8:35:39 PM,41.985405,-87.6918916666667
1492,2013-08-29,8:35:49 PM,41.984805,-87.6918716666667
1493,2013-08-29,8:35:59 PM,41.984215,-87.6918633333333
1494,2013-08-29,8:36:09 PM,41.9837583333333,-87.6918633333333
1495,2013-08-29,8:36:39 PM,41.9835266666667,-87.69068
1496,2013-08-29,8:36:49 PM,41.9840433333333,-87.69069
1497,2013-08-29,8:36:59 PM,41.9845816666667,-87.690705
1498,2013-08-29,8:37:09 PM,41.9850283333333,-87.6907183333333
1499,2013-08-29,8:37:19 PM,41.9855466666667,-87.690735
1500,2013-08-29,8:37:29 PM,41.9861383333333,-87.6907733333333
1501,2013-08-29,8:37:39 PM,41.9867,-87.6907916666667
1502,2013-08-29,8:37:49 PM,41.9872583333333,-87.690825
1503,2013-08-29,8:37:59 PM,41.9878283333333,-87.69084
1504,2013-08-29,8:38:09 PM,41.9884283333333,-87.6908633333333
1505,2013-08-29,8:38:19 PM,41.9889416666667,-87.6909083333333
1506,2013-08-29,8:38:29 PM,41.9894433333333,-87.6909183333333
1507,2013-08-29,8:38:39 PM,41.9900133333333,-87.69095
1508,2013-08-29,8:41:39 PM,41.9912066666667,-87.67532
1509,2013-08-29,8:41:49 PM,41.9917133333333,-87.6753416666667
1510,2013-08-29,8:42:09 PM,41.9927383333333,-87.6753666666667
1511,2013-08-29,8:42:19 PM,41.9934083333333,-87.67539
1512,2013-08-29,8:42:29 PM,41.9939866666667,-87.675415
1513,2013-08-29,8:42:59 PM,41.99458,-87.6754566666667
1514,2013-08-29,8:43:09 PM,41.9952,-87.6755016666667
1515,2013-08-29,8:43:19 PM,41.9956933333333,-87.6755283333333
1516,2013-08-29,8:43:29 PM,41.9961183333333,-87.6755433333333
1517,2013-08-29,8:43:39 PM,41.9966033333333,-87.6755516666667
1518,2013-08-29,8:43:49 PM,41.9970733333333,-87.675565
1519,2013-08-29,8:43:59 PM,41.99759,-87.6755833333333
1520,2013-08-29,8:44:39 PM,41.997765,-87.6736516666667
1521,2013-08-29,8:44:49 PM,41.99726,-87.6736183333333
1522,2013-08-29,8:44:59 PM,41.9967316666667,-87.67358
1523,2013-08-29,8:45:09 PM,41.9961133333333,-87.6735483333333
1524,2013-08-29,8:45:19 PM,41.9955916666667,-87.6735
1525,2013-08-29,8:45:29 PM,41.995015,-87.6734633333333
1526,2013-08-29,8:45:39 PM,41.9945266666667,-87.6734866666667
1527,2013-08-29,8:45:49 PM,41.9940316666667,-87.6734033333333
1528,2013-08-29,8:45:59 PM,41.993495,-87.6733883333333
1529,2013-08-29,8:46:09 PM,41.9929133333333,-87.6733616666667
1530,2013-08-29,8:46:19 PM,41.9923416666667,-87.6733633333333
1531,2013-08-29,8:46:29 PM,41.9918966666667,-87.6733783333333
1532,2013-08-29,8:48:59 PM,41.9882316666667,-87.6665633333333
1533,2013-08-29,8:49:09 PM,41.98824,-87.6658433333333
1534,2013-08-29,8:49:19 PM,41.9882183333333,-87.6650783333333
1535,2013-08-29,8:49:39 PM,41.98822,-87.6638133333333
1536,2013-08-29,8:49:49 PM,41.988235,-87.66295
1537,2013-08-29,8:49:59 PM,41.98825,-87.66218
1538,2013-08-29,8:50:09 PM,41.9883033333333,-87.661705
1539,2013-08-29,8:50:19 PM,41.9887366666667,-87.6617116666667
1540,2013-08-29,8:50:29 PM,41.98909,-87.6616533333333
1541,2013-08-29,8:50:39 PM,41.9890633333333,-87.6611583333333
1542,2013-08-29,8:51:29 PM,41.9900083333333,-87.660885
1543,2013-08-29,8:51:39 PM,41.9900066666667,-87.6614183333333
1544,2013-08-29,8:51:49 PM,41.9900016666667,-87.661925
1545,2013-08-29,8:51:59 PM,41.9900383333333,-87.6625
1546,2013-08-29,8:52:09 PM,41.9900333333333,-87.663195
1547,2013-08-29,8:52:19 PM,41.990025,-87.6638483333333
1548,2013-08-29,8:52:29 PM,41.9900333333333,-87.6645233333333
1549,2013-08-29,8:52:39 PM,41.9900733333333,-87.6650466666667
1550,2013-08-29,8:52:49 PM,41.99008,-87.6658483333333
1551,2013-08-29,8:52:59 PM,41.9901083333333,-87.6666466666667
1552,2013-08-29,8:53:09 PM,41.9900933333333,-87.6674266666667
1553,2013-08-29,8:53:19 PM,41.9900533333333,-87.66833
1554,2013-08-29,8:53:29 PM,41.9900366666667,-87.6691783333333
1555,2013-08-29,8:54:29 PM,41.9910583333333,-87.6717333333333
1556,2013-08-29,8:54:39 PM,41.991595,-87.6717333333333
1557,2013-08-29,8:54:49 PM,41.9921316666667,-87.6717333333333
1558,2013-08-29,8:54:59 PM,41.9926433333333,-87.6717683333333
1559,2013-08-29,8:55:09 PM,41.9932133333333,-87.6718283333333
1560,2013-08-29,8:55:19 PM,41.9937983333333,-87.6718516666667
1561,2013-08-29,8:55:29 PM,41.994205,-87.6718666666667
1562,2013-08-29,8:55:39 PM,41.99479,-87.6719133333333
1563,2013-08-29,8:55:49 PM,41.99535,-87.67192
1564,2013-08-29,8:55:59 PM,41.9959833333333,-87.671955
1565,2013-08-29,8:56:09 PM,41.9965033333333,-87.67196
1566,2013-08-29,8:56:19 PM,41.9970766666667,-87.67198
1567,2013-08-29,8:56:29 PM,41.9974933333333,-87.6720266666667
1568,2013-08-29,8:58:09 PM,41.99745,-87.6750083333333
1569,2013-08-29,8:58:19 PM,41.996945,-87.6749883333333
1570,2013-08-29,8:58:29 PM,41.9968066666667,-87.67455
1571,2013-08-29,8:58:39 PM,41.996845,-87.6737933333333
1572,2013-08-29,8:58:49 PM,41.9965633333333,-87.673555
1573,2013-08-29,8:58:59 PM,41.9959616666667,-87.6735033333333
1574,2013-08-29,8:59:09 PM,41.9954,-87.67347
1575,2013-08-29,8:59:19 PM,41.9947833333333,-87.67346
1576,2013-08-29,8:59:29 PM,41.99434,-87.673445
1577,2013-08-29,8:59:39 PM,41.9937566666667,-87.673425
1578,2013-08-29,8:59:49 PM,41.9932233333333,-87.6733883333333
1579,2013-08-29,8:59:59 PM,41.99259,-87.6733633333333
1580,2013-08-29,9:00:09 PM,41.99192,-87.6733333333333
1581,2013-08-29,9:00:39 PM,41.99255,-87.6748383333333
1582,2013-08-29,9:00:49 PM,41.993045,-87.67485
1583,2013-08-29,9:00:59 PM,41.9935716666667,-87.6748633333333
1584,2013-08-29,9:01:09 PM,41.9940783333333,-87.6748866666667
1585,2013-08-29,9:01:29 PM,41.9949433333333,-87.6749116666667
1586,2013-08-29,9:01:39 PM,41.995435,-87.67494
1587,2013-08-29,9:01:49 PM,41.9958816666667,-87.6749533333333
1588,2013-08-29,9:01:59 PM,41.996335,-87.6749666666667
1589,2013-08-29,9:02:09 PM,41.9968683333333,-87.67499
1590,2013-08-29,9:02:19 PM,41.9974533333333,-87.67502
1591,2013-08-29,9:02:29 PM,41.9978083333333,-87.6750383333333
1592,2013-08-29,9:04:59 PM,41.9973966666667,-87.68615
1593,2013-08-29,9:05:09 PM,41.9968116666667,-87.6861333333333
1594,2013-08-29,9:05:19 PM,41.996245,-87.6860483333333
1595,2013-08-29,9:05:29 PM,41.99556,-87.6860566666667
1596,2013-08-29,9:05:39 PM,41.9949283333333,-87.6860533333333
1597,2013-08-29,9:05:49 PM,41.9948333333333,-87.6857183333333
1598,2013-08-29,9:05:59 PM,41.9948066666667,-87.6851016666667
1599,2013-08-29,9:06:09 PM,41.9948933333333,-87.68489
1600,2013-08-29,9:06:19 PM,41.9952033333333,-87.68489
1601,2013-08-29,9:06:29 PM,41.9956883333333,-87.6849083333333
1602,2013-08-29,9:06:39 PM,41.99613,-87.6848983333333
1603,2013-08-29,9:06:49 PM,41.99673,-87.6849416666667
1604,2013-08-29,9:06:59 PM,41.9968633333333,-87.6853216666667
1605,2013-08-29,9:07:09 PM,41.996865,-87.686015
1606,2013-08-29,9:08:19 PM,41.9944416666667,-87.6872333333333
1607,2013-08-29,9:08:29 PM,41.9949883333333,-87.6872783333333
1608,2013-08-29,9:08:39 PM,41.9955333333333,-87.687305
1609,2013-08-29,9:08:49 PM,41.99604,-87.6873366666667
1610,2013-08-29,9:08:59 PM,41.9967183333333,-87.6873716666667
1611,2013-08-29,9:09:09 PM,41.99737,-87.687405
1612,2013-08-29,9:10:09 PM,41.997285,-87.68859
1613,2013-08-29,9:10:19 PM,41.9967133333333,-87.6885866666667
1614,2013-08-29,9:10:29 PM,41.99617,-87.6885733333333
1615,2013-08-29,9:10:39 PM,41.99555,-87.6885516666667
1616,2013-08-29,9:10:59 PM,41.994635,-87.6884683333333
1617,2013-08-29,9:11:09 PM,41.9941083333333,-87.6884633333333
1618,2013-08-29,9:11:19 PM,41.993515,-87.6885
1619,2013-08-29,9:11:29 PM,41.9929033333333,-87.6884816666667
1620,2013-08-29,9:11:39 PM,41.99248,-87.6883116666667
1621,2013-08-29,9:11:49 PM,41.9924833333333,-87.68768
1622,2013-08-29,9:11:59 PM,41.9926233333333,-87.6873766666667
1623,2013-08-29,9:12:09 PM,41.9931616666667,-87.6873533333333
1624,2013-08-29,9:12:19 PM,41.9937516666667,-87.687365
1625,2013-08-29,9:12:39 PM,41.99458,-87.6873716666667
1626,2013-08-29,9:12:49 PM,41.995135,-87.6873983333333
1627,2013-08-29,9:12:59 PM,41.9957,-87.687415
1628,2013-08-29,9:13:09 PM,41.9963116666667,-87.6874433333333
1629,2013-08-29,9:13:19 PM,41.997045,-87.6874866666667
1630,2013-08-29,9:20:39 PM,41.9868216666667,-87.6988583333333
1631,2013-08-29,9:20:49 PM,41.9868366666667,-87.6981683333333
1632,2013-08-29,9:20:59 PM,41.9873633333333,-87.6981333333333
1633,2013-08-29,9:21:09 PM,41.9880233333333,-87.6981516666667
1634,2013-08-29,9:21:19 PM,41.9886383333333,-87.6981666666667
1635,2013-08-29,9:21:29 PM,41.9893666666667,-87.698205
1636,2013-08-29,9:21:39 PM,41.9899233333333,-87.6981766666667
1637,2013-08-29,9:21:49 PM,41.9899633333333,-87.69752
1638,2013-08-29,9:21:59 PM,41.9899333333333,-87.6970466666667
1639,2013-08-29,9:22:09 PM,41.9894466666667,-87.697005
1640,2013-08-29,9:22:19 PM,41.988865,-87.6969766666667
1641,2013-08-29,9:22:29 PM,41.9882766666667,-87.6969483333333
1642,2013-08-29,9:22:39 PM,41.98767,-87.69692
1643,2013-08-29,9:22:49 PM,41.9870566666667,-87.696885
1644,2013-08-29,9:22:59 PM,41.986495,-87.6968733333333
1645,2013-08-29,9:23:29 PM,41.986015,-87.6968483333333
1646,2013-08-29,9:23:39 PM,41.9856416666667,-87.6968316666667
1647,2013-08-29,9:23:49 PM,41.9849133333333,-87.6967783333333
1648,2013-08-29,9:24:19 PM,41.984505,-87.697885
1649,2013-08-29,9:24:29 PM,41.9840316666667,-87.697955
1650,2013-08-29,9:24:39 PM,41.9834933333333,-87.69792
1651,2013-08-29,9:25:09 PM,41.9829116666667,-87.6967166666667
1652,2013-08-29,9:25:19 PM,41.9824616666667,-87.69669
1653,2013-08-29,9:25:29 PM,41.9823616666667,-87.6960116666667
1654,2013-08-29,9:25:39 PM,41.9823633333333,-87.695205
1655,2013-08-29,9:25:49 PM,41.9823466666667,-87.6945483333333
1656,2013-08-29,9:25:59 PM,41.982175,-87.69435
1657,2013-08-29,9:26:09 PM,41.9817183333333,-87.694355
1658,2013-08-29,9:26:19 PM,41.98143,-87.6944466666667
1659,2013-08-29,9:26:29 PM,41.9814166666667,-87.69499
1660,2013-08-29,9:26:39 PM,41.9814666666667,-87.695665
1661,2013-08-29,9:26:49 PM,41.9814383333333,-87.6963016666667
1662,2013-08-29,9:26:59 PM,41.9814066666667,-87.6970933333333
1663,2013-08-29,9:27:09 PM,41.9813866666667,-87.6979833333333
1664,2013-08-29,9:27:19 PM,41.9812233333333,-87.6983966666667
1665,2013-08-29,9:27:29 PM,41.9808166666667,-87.698395
1666,2013-08-29,9:27:39 PM,41.98054,-87.698345
1667,2013-08-29,9:27:49 PM,41.980515,-87.697615
1668,2013-08-29,9:27:59 PM,41.980515,-87.6968516666667
1669,2013-08-29,9:28:09 PM,41.9805283333333,-87.6959983333333
1670,2013-08-29,9:28:19 PM,41.98051,-87.6951883333333
1671,2013-08-29,9:28:29 PM,41.98046,-87.6944933333333
1672,2013-08-29,9:28:39 PM,41.9800016666667,-87.6943233333333
1673,2013-08-29,9:28:49 PM,41.97967,-87.694305
